"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"device_country_US","Dimension","ox_high_rating_delivery_rate","","mean","0.358549","5,968,386","0.359103","5,972,159","0.000549","[+0.000089, +0.001009]","0.001530","[+0.0247%, +0.2814%]","0.019435","Significant","0.019607","0.000031","0.000011"
"device_country_Unknown","Dimension","ox_high_rating_delivery_rate","","mean","0.437251","8,106","0.450494","7,862","0.013444","[+0.00006, +0.026829]","0.030747","[+0.0137%, +6.1357%]","0.048987","Significant","0.000021","0.000000","0.000000"
"device_new_user_0","Dimension","ox_high_rating_delivery_rate","","mean","0.358227","5,641,402","0.358833","5,643,960","0.000580","[+0.000113, +0.001047]","0.001619","[+0.0316%, +0.2922%]","0.014882","Significant","0.019236","0.000032","0.000011"
"device_new_user_1","Dimension","ox_high_rating_delivery_rate","","mean","0.315965","489,169","0.315742","489,918","-0.000226","[-0.001986, +0.001534]","-0.000714","[-0.6284%, +0.4856%]","0.801700","-","0.000877","0.000000","0.000000"
"device_new_user_NULL","Dimension","ox_high_rating_delivery_rate","","mean","0.341814","114,330","0.342401","114,044","0.000587","[-0.00279, +0.003963]","0.001716","[-0.8162%, +1.1595%]","0.733421","-","0.000345","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_high_rating_delivery_rate","","mean","0.220081","2,726","0.241758","2,711","0.021677","[+0.000025, +0.043329]","0.098495","[+0.0112%, +19.6878%]","0.049739","Significant","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_high_rating_delivery_rate","","mean","0.352590","4,436","0.349209","4,636","-0.005656","[-0.018036, +0.006723]","-0.016042","[-5.1153%, +1.9068%]","0.370505","-","0.000029","0.000000","0.000000"
"consumer_platform_desktop","Dimension","ox_high_rating_delivery_rate","","mean","0.441744","4,414","0.438744","4,420","-0.007420","[-0.023578, +0.008738]","-0.016796","[-5.3374%, +1.9782%]","0.368121","-","0.000021","0.000000","0.000000"
"consumer_platform_ios","Dimension","ox_high_rating_delivery_rate","","mean","0.356025","6,100,692","0.356591","6,103,583","0.000556","[+0.000103, +0.001008]","0.001560","[+0.0288%, +0.2833%]","0.016204","Significant","0.020314","0.000033","0.000011"
"consumer_platform_mobile","Dimension","ox_high_rating_delivery_rate","","mean","0.330477","3,392","0.326158","3,328","-0.005250","[-0.025165, +0.014665]","-0.015886","[-7.6146%, +4.4375%]","0.605384","-","0.000011","0.000000","0.000000"
"consumer_new_user_0","Dimension","ox_high_rating_delivery_rate","","mean","0.356382","6,052,621","0.356912","6,055,093","0.000510","[+0.000056, +0.000964]","0.001432","[+0.0157%, +0.2706%]","0.027664","Significant","0.020236","0.000030","0.000010"
"consumer_new_user_1","Dimension","ox_high_rating_delivery_rate","","mean","0.313469","60,313","0.318106","60,874","0.004737","[-0.000216, +0.009691]","0.015112","[-0.069%, +3.0915%]","0.060875","-","0.000138","0.000000","0.000000"
"consumer_new_user_NULL","Dimension","ox_high_rating_delivery_rate","","mean","0.220081","2,726","0.241758","2,711","0.021677","[+0.000025, +0.043329]","0.098495","[+0.0112%, +19.6878%]","0.049739","Significant","0.000006","0.000000","0.000000"
"ox_scheduled_order","Metric","N/A","","mean","0.025291","6,115,660","0.025453","6,118,678","0.000162","[+0.000026, +0.000298]","0.006400","[+0.1018%, +1.1782%]","0.019771","Significant","0.020380","0.000163","0.000003"
"device_new_user_0","Dimension","ox_scheduled_order","","mean","0.025063","5,641,402","0.025256","5,643,960","0.000193","[+0.000053, +0.000333]","0.007701","[+0.2115%, +1.3288%]","0.006895","Significant","0.019236","0.000183","0.000004"
"device_new_user_1","Dimension","ox_scheduled_order","","mean","0.030081","489,169","0.029650","489,918","-0.000429","[-0.001049, +0.000191]","-0.014264","[-3.4885%, +0.6357%]","0.175188","-","0.000877","0.000000","0.000000"
"device_new_user_NULL","Dimension","ox_scheduled_order","","mean","0.028162","114,330","0.027888","114,044","-0.000274","[-0.001356, +0.000808]","-0.009735","[-4.8158%, +2.8688%]","0.619471","-","0.000345","0.000000","0.000000"
"consumer_country_Australia","Dimension","ox_scheduled_order","","mean","0.014920","44,822","0.015897","44,860","0.000985","[-0.000206, +0.002176]","0.065989","[-1.3837%, +14.5815%]","0.105185","-","0.000154","0.000000","0.000000"
"consumer_country_Canada","Dimension","ox_scheduled_order","","mean","0.022607","85,854","0.022523","85,226","-0.000047","[-0.00109, +0.000995]","-0.002098","[-4.8206%, +4.4009%]","0.928925","-","0.000309","0.000000","0.000000"
"consumer_country_NULL","Dimension","ox_scheduled_order","","mean","0.018526","4,703","0.022675","4,649","0.004149","[-0.001466, +0.009764]","0.223948","[-7.9111%, +52.7006%]","0.147525","-","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_scheduled_order","","mean","0.025415","5,978,236","0.025570","5,981,784","0.000154","[+0.000016, +0.000293]","0.006077","[+0.0644%, +1.151%]","0.028365","Significant","0.019898","0.000152","0.000003"
"consumer_country_Unknown","Dimension","ox_scheduled_order","","mean","0.031999","2,045","0.040035","2,159","0.008046","[-0.000588, +0.01668]","0.251440","[-1.8386%, +52.1266%]","0.067789","-","0.000007","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_scheduled_order","","mean","0.021304","2,726","0.023713","2,711","0.002409","[-0.004665, +0.009484]","0.113090","[-21.8983%, +44.5163%]","0.504464","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_scheduled_order","","mean","0.019059","4,436","0.020375","4,636","0.001342","[-0.001767, +0.004451]","0.070406","[-9.2716%, +23.3529%]","0.397580","-","0.000029","0.000000","0.000000"
"consumer_platform_desktop","Dimension","ox_scheduled_order","","mean","0.044628","4,414","0.049626","4,420","0.005404","[-0.002143, +0.01295]","0.121084","[-4.802%, +29.0188%]","0.160499","-","0.000021","0.000000","0.000000"
"consumer_platform_ios","Dimension","ox_scheduled_order","","mean","0.025276","6,100,692","0.025433","6,103,583","0.000156","[+0.00002, +0.000293]","0.006186","[+0.0798%, +1.1575%]","0.024440","Significant","0.020314","0.000157","0.000003"
"consumer_platform_mobile","Dimension","ox_scheduled_order","","mean","0.033813","3,392","0.031112","3,328","-0.002825","[-0.009407, +0.003756]","-0.083558","[-27.82%, +11.1085%]","0.400130","-","0.000011","0.000000","0.000000"
"consumer_new_user_0","Dimension","ox_scheduled_order","","mean","0.025215","6,052,621","0.025373","6,055,093","0.000158","[+0.000021, +0.000294]","0.006256","[+0.0843%, +1.1668%]","0.023493","Significant","0.020236","0.000158","0.000003"
"consumer_new_user_1","Dimension","ox_scheduled_order","","mean","0.036652","60,313","0.037231","60,874","0.000548","[-0.001313, +0.00241]","0.014954","[-3.5834%, +6.5743%]","0.563877","-","0.000138","0.000000","0.000000"
"consumer_new_user_NULL","Dimension","ox_scheduled_order","","mean","0.021304","2,726","0.023713","2,711","0.002409","[-0.004665, +0.009484]","0.113090","[-21.8983%, +44.5163%]","0.504464","-","0.000006","0.000000","0.000000"
"device_country_Australia","Dimension","ox_scheduled_order","","mean","0.014908","44,721","0.016026","44,774","0.001124","[-0.000075, +0.002324]","0.075414","[-0.5036%, +15.5865%]","0.066169","-","0.000151","0.000000","0.000000"
"device_country_Canada","Dimension","ox_scheduled_order","","mean","0.022728","85,854","0.022730","85,205","0.000037","[-0.001018, +0.001092]","0.001619","[-4.4793%, +4.8031%]","0.945493","-","0.000303","0.000000","0.000000"
"device_country_Mexico","Dimension","ox_scheduled_order","","mean","0.000000","3","0.000000","2","0.000000","[0, 0]","","[]","1.000000","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_scheduled_order","","mean","0.027936","116,260","0.027776","115,938","-0.000160","[-0.001234, +0.000914]","-0.005728","[-4.4176%, +3.272%]","0.770279","-","0.000351","0.000000","0.000000"
"device_country_US","Dimension","ox_scheduled_order","","mean","0.025374","5,968,386","0.025530","5,972,159","0.000156","[+0.000017, +0.000295]","0.006145","[+0.0681%, +1.1609%]","0.027511","Significant","0.019607","0.000151","0.000003"
"device_country_Unknown","Dimension","ox_scheduled_order","","mean","0.046426","8,106","0.051326","7,862","0.004752","[-0.001074, +0.010577]","0.102346","[-2.3124%, +22.7817%]","0.109878","-","0.000021","0.000000","0.000000"
"ox_subtotal","Metric","N/A","","mean","26.288460","6,115,660","26.296291","6,118,678","0.007856","[-0.013974, +0.029685]","0.000299","[-0.0532%, +0.1129%]","0.480601","-","0.020596","0.000006","0.000162"
"consumer_new_user_0","Dimension","ox_subtotal","","mean","26.304680","6,052,621","26.312408","6,055,093","0.007118","[-0.014638, +0.028875]","0.000271","[-0.0557%, +0.1098%]","0.521359","-","0.020447","0.000006","0.000146"
"consumer_new_user_1","Dimension","ox_subtotal","","mean","24.162632","60,313","24.188467","60,874","0.009284","[-0.3569, +0.375468]","0.000384","[-1.4771%, +1.5539%]","0.960366","-","0.000143","0.000000","0.000001"
"consumer_new_user_NULL","Dimension","ox_subtotal","","mean","21.295632","2,726","21.335852","2,711","0.040220","[-0.686562, +0.767003]","0.001889","[-3.224%, +3.6017%]","0.913627","-","0.000006","0.000000","0.000000"
"device_country_Australia","Dimension","ox_subtotal","","mean","22.430264","44,721","22.414238","44,774","-0.014431","[-0.184295, +0.155433]","-0.000643","[-0.8216%, +0.693%]","0.867755","-","0.000151","0.000000","-0.000002"
"device_country_Canada","Dimension","ox_subtotal","","mean","22.577242","85,854","22.678805","85,205","0.105752","[-0.034895, +0.246399]","0.004684","[-0.1546%, +1.0914%]","0.140564","-","0.000302","0.000001","0.000032"
"device_country_Mexico","Dimension","ox_subtotal","","mean","27.402507","3","27.384444","2","-0.018062","[-18.533679, +18.497554]","-0.000659","[-67.635%, +67.5031%]","0.998474","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_subtotal","","mean","24.113305","116,260","24.037994","115,938","-0.075311","[-0.363316, +0.212694]","-0.003123","[-1.5067%, +0.8821%]","0.608292","-","0.000366","-0.000001","-0.000027"
"device_country_US","Dimension","ox_subtotal","","mean","26.410403","5,968,386","26.418587","5,972,159","0.007450","[-0.013633, +0.028533]","0.000282","[-0.0516%, +0.108%]","0.488564","-","0.019756","0.000006","0.000147"
"device_country_Unknown","Dimension","ox_subtotal","","mean","30.947297","8,106","30.818432","7,862","-0.127291","[-0.936019, +0.681436]","-0.004113","[-3.0246%, +2.2019%]","0.757708","-","0.000020","0.000000","-0.000003"
"consumer_country_Australia","Dimension","ox_subtotal","","mean","22.393517","44,822","22.401273","44,860","0.008883","[-0.162196, +0.179962]","0.000397","[-0.7243%, +0.8036%]","0.918940","-","0.000154","0.000000","0.000001"
"consumer_country_Canada","Dimension","ox_subtotal","","mean","22.516386","85,854","22.594572","85,226","0.077742","[-0.062713, +0.218198]","0.003453","[-0.2785%, +0.9691%]","0.277992","-","0.000310","0.000001","0.000024"
"consumer_country_NULL","Dimension","ox_subtotal","","mean","19.478872","4,703","19.329463","4,649","-0.149409","[-0.597257, +0.298438]","-0.007670","[-3.0662%, +1.5321%]","0.513192","-","0.000012","0.000000","-0.000002"
"consumer_country_US","Dimension","ox_subtotal","","mean","26.380194","5,978,236","26.387596","5,981,784","0.006612","[-0.015473, +0.028697]","0.000251","[-0.0587%, +0.1088%]","0.557365","-","0.020113","0.000005","0.000133"
"consumer_country_Unknown","Dimension","ox_subtotal","","mean","27.794000","2,045","26.905413","2,159","-0.951355","[-2.146827, +0.244116]","-0.034229","[-7.7241%, +0.8783%]","0.118822","-","0.000008","0.000000","-0.000007"
"device_new_user_0","Dimension","ox_subtotal","","mean","26.375310","5,641,402","26.384027","5,643,960","0.008017","[-0.013191, +0.029224]","0.000304","[-0.05%, +0.1108%]","0.458756","-","0.019375","0.000006","0.000156"
"device_new_user_1","Dimension","ox_subtotal","","mean","25.196500","489,169","25.207527","489,918","0.011177","[-0.078649, +0.101004]","0.000444","[-0.3121%, +0.4009%]","0.807319","-","0.000862","0.000000","0.000010"
"device_new_user_NULL","Dimension","ox_subtotal","","mean","24.224813","114,330","24.156291","114,044","-0.068522","[-0.3615, +0.224456]","-0.002829","[-1.4923%, +0.9266%]","0.646667","-","0.000359","-0.000001","-0.000024"
"consumer_platform_NULL","Dimension","ox_subtotal","","mean","21.295632","2,726","21.335852","2,711","0.040220","[-0.686562, +0.767003]","0.001889","[-3.224%, +3.6017%]","0.913627","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_subtotal","","mean","30.267233","4,436","30.738793","4,636","0.291519","[-0.410678, +0.993715]","0.009631","[-1.3568%, +3.2831%]","0.415826","-","0.000038","0.000000","0.000011"
"consumer_platform_desktop","Dimension","ox_subtotal","","mean","29.992086","4,414","30.985112","4,420","0.934262","[-0.123131, +1.991655]","0.031150","[-0.4105%, +6.6406%]","0.083321","-","0.000025","0.000001","0.000024"
"consumer_platform_ios","Dimension","ox_subtotal","","mean","26.276925","6,100,692","26.278620","6,103,583","0.001356","[-0.019432, +0.022145]","0.000052","[-0.074%, +0.0843%]","0.898240","-","0.020515","0.000001","0.000028"
"consumer_platform_mobile","Dimension","ox_subtotal","","mean","28.144936","3,392","34.430929","3,328","6.232980","[-3.596728, +16.062688]","0.221460","[-12.7793%, +57.0713%]","0.213939","-","0.000013","0.000003","0.000081"
"ox_subtotal_combined","Metric","N/A","","mean","27.044136","3,880,741","27.081261","3,882,573","0.037126","[+0.011709, +0.062543]","0.001373","[+0.0433%, +0.2313%]","0.004198","Significant","0.031155","0.000042","0.001158"
"ox_total_item_count","Metric","N/A","","mean","3.224635","6,115,660","3.226151","6,118,678","0.001513","[-0.00177, +0.004797]","0.000469","[-0.0549%, +0.1488%]","0.366376","-","0.020596","0.000009","0.000031"
"device_new_user_0","Dimension","ox_total_item_count","","mean","3.234987","5,641,402","3.237042","5,643,960","0.002172","[-0.001185, +0.005529]","0.000671","[-0.0366%, +0.1709%]","0.204752","-","0.019375","0.000013","0.000042"
"device_new_user_1","Dimension","ox_total_item_count","","mean","2.990925","489,169","2.981626","489,918","-0.009279","[-0.022936, +0.004378]","-0.003102","[-0.7668%, +0.1464%]","0.182963","-","0.000862","-0.000002","-0.000008"
"device_new_user_NULL","Dimension","ox_total_item_count","","mean","3.226624","114,330","3.224817","114,044","-0.001807","[-0.026621, +0.023008]","-0.000560","[-0.825%, +0.7131%]","0.886536","-","0.000359","0.000000","0.000000"
"device_country_Australia","Dimension","ox_total_item_count","","mean","3.374619","44,721","3.393310","44,774","0.018320","[-0.029578, +0.066219]","0.005429","[-0.8765%, +1.9623%]","0.453468","-","0.000151","0.000001","0.000003"
"device_country_Canada","Dimension","ox_total_item_count","","mean","3.279361","85,854","3.310497","85,205","0.031354","[+0.004319, +0.05839]","0.009561","[+0.1317%, +1.7805%]","0.023022","Significant","0.000302","0.000003","0.000010"
"device_country_Mexico","Dimension","ox_total_item_count","","mean","2.000001","3","2.666667","2","0.666666","[-0.891406, +2.224738]","0.333333","[-44.5703%, +111.2369%]","0.401679","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_total_item_count","","mean","3.212033","116,260","3.208612","115,938","-0.003421","[-0.027862, +0.02102]","-0.001065","[-0.8674%, +0.6544%]","0.783816","-","0.000366","0.000000","-0.000001"
"device_country_US","Dimension","ox_total_item_count","","mean","3.222567","5,968,386","3.223602","5,972,159","0.001173","[-0.002133, +0.004479]","0.000364","[-0.0662%, +0.139%]","0.486890","-","0.019756","0.000007","0.000023"
"device_country_Unknown","Dimension","ox_total_item_count","","mean","3.526630","8,106","3.511772","7,862","-0.016404","[-0.115028, +0.082219]","-0.004652","[-3.2617%, +2.3314%]","0.744420","-","0.000020","0.000000","0.000000"
"consumer_new_user_0","Dimension","ox_total_item_count","","mean","3.225663","6,052,621","3.227205","6,055,093","0.001471","[-0.00182, +0.004761]","0.000456","[-0.0564%, +0.1476%]","0.381054","-","0.020447","0.000009","0.000030"
"consumer_new_user_1","Dimension","ox_total_item_count","","mean","3.090054","60,313","3.084970","60,874","-0.005580","[-0.047637, +0.036478]","-0.001806","[-1.5416%, +1.1805%]","0.794849","-","0.000143","0.000000","0.000000"
"consumer_new_user_NULL","Dimension","ox_total_item_count","","mean","2.903642","2,726","2.988423","2,711","0.084782","[-0.095547, +0.265111]","0.029198","[-3.2906%, +9.1303%]","0.356801","-","0.000006","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_total_item_count","","mean","2.903642","2,726","2.988423","2,711","0.084782","[-0.095547, +0.265111]","0.029198","[-3.2906%, +9.1303%]","0.356801","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_total_item_count","","mean","3.902584","4,436","3.972852","4,636","0.056806","[-0.054258, +0.167869]","0.014556","[-1.3903%, +4.3015%]","0.316119","-","0.000038","0.000001","0.000002"
